y1701	2016-11-08 01:28:45.101006102 (09:28:43.207)	6672	2	6674	70
y1701	2016-11-08 01:28:45.566084172 (09:28:43.783)	6672	13	6674	61
y1701	2016-11-08 01:28:46.569687417 (09:28:44.124)	6672	23	6674	62
y1701	2016-11-08 01:28:47.527281029 (09:28:45.198)	6670	248	6672	177
y1701	2016-11-08 01:28:47.592020860 (09:28:45.794)	6670	245	6672	177
y1701	2016-11-08 01:28:48.602032559 (09:28:46.206)	6670	115	6672	187
y1701	2016-11-08 01:28:48.646259428 (09:28:46.739)	6670	35	6672	183
y1701	2016-11-08 01:28:49.068505989 (09:28:47.225)	6670	35	6672	182
y1701	2016-11-08 01:28:49.593625185 (09:28:47.739)	6670	35	6672	184
y1701	2016-11-08 01:28:50.077944206 (09:28:48.206)	6670	34	6672	185
y1701	2016-11-08 01:28:51.053337828 (09:28:49.322)	6668	135	6670	38
y1701	2016-11-08 01:28:51.563079067 (09:28:49.821)	6668	138	6670	43
y1701	2016-11-08 01:28:52.073773845 (09:28:50.234)	6668	132	6670	70
y1701	2016-11-08 01:28:52.969116018 (09:28:50.676)	6668	130	6670	78
y1701	2016-11-08 01:28:53.074530682 (09:28:51.262)	6668	130	6670	82
y1701	2016-11-08 01:28:53.835205192 (09:28:51.756)	6668	129	6670	82
y1701	2016-11-08 01:28:54.400220845 (09:28:52.257)	6668	121	6670	82
y1701	2016-11-08 01:28:54.590421917 (09:28:52.706)	6668	113	6670	81
y1701	2016-11-08 01:28:56.648655902 (09:28:54.322)	6668	113	6670	56
y1701	2016-11-08 01:28:56.920268527 (09:28:54.730)	6668	113	6670	56
y1701	2016-11-08 01:28:57.073689889 (09:28:55.304)	6668	112	6670	58
y1701	2016-11-08 01:28:57.930234302 (09:28:55.577)	6668	112	6670	71
y1701	2016-11-08 01:28:58.067836234 (09:28:56.260)	6668	112	6670	70
y1701	2016-11-08 01:28:58.606435141 (09:28:56.809)	6668	111	6670	71
y1701	2016-11-08 01:28:59.629594184 (09:28:57.718)	6668	112	6670	46
y1701	2016-11-08 01:29:00.117372395 (09:28:58.305)	6668	113	6670	44
y1701	2016-11-08 01:29:00.585989884 (09:28:58.679)	6668	183	6670	36
y1701	2016-11-08 01:29:01.626059182 (09:28:59.804)	6668	184	6670	26
y1701	2016-11-08 01:29:02.119318978 (09:29:00.186)	6668	183	6670	26
y1701	2016-11-08 01:29:02.917902730 (09:29:00.758)	6668	189	6670	26
y1701	2016-11-08 01:29:03.077345535 (09:29:01.083)	6668	187	6670	24
y1701	2016-11-08 01:29:03.569746587 (09:29:01.747)	6668	187	6670	22
y1701	2016-11-08 01:29:04.112969187 (09:29:02.133)	6668	187	6670	20
y1701	2016-11-08 01:29:04.896880749 (09:29:02.713)	6668	186	6670	19
y1701	2016-11-08 01:29:05.080716813 (09:29:03.152)	6668	186	6670	24
y1701	2016-11-08 01:29:05.980259546 (09:29:03.822)	6668	186	6670	24
y1701	2016-11-08 01:29:06.073055691 (09:29:04.309)	6668	36	6670	24
y1701	2016-11-08 01:29:07.037083212 (09:29:04.806)	6668	37	6670	59
y1701	2016-11-08 01:29:07.104436748 (09:29:05.263)	6668	26	6670	73
y1701	2016-11-08 01:29:07.567570777 (09:29:05.766)	6668	22	6670	73
y1701	2016-11-08 01:29:08.075245030 (09:29:06.285)	6666	166	6670	75
y1701	2016-11-08 01:29:08.917320165 (09:29:06.798)	6668	12	6670	68
y1701	2016-11-08 01:29:09.070312858 (09:29:07.268)	6668	33	6670	68
y1701	2016-11-08 01:29:09.893635450 (09:29:07.748)	6668	37	6670	68
y1701	2016-11-08 01:29:10.069715197 (09:29:08.239)	6668	38	6670	75
y1701	2016-11-08 01:29:10.576337817 (09:29:08.729)	6668	24	6670	75
y1701	2016-11-08 01:29:11.844897482 (09:29:09.290)	6668	23	6670	75
y1701	2016-11-08 01:29:11.895342133 (09:29:09.761)	6668	25	6670	75
y1701	2016-11-08 01:29:12.092691346 (09:29:10.311)	6668	29	6670	75
y1701	2016-11-08 01:29:13.086735396 (09:29:10.758)	6668	29	6670	73
y1701	2016-11-08 01:29:13.397699491 (09:29:11.310)	6668	27	6670	73
y1701	2016-11-08 01:29:14.007652126 (09:29:11.755)	6668	21	6670	73
y1701	2016-11-08 01:29:14.088437179 (09:29:12.284)	6668	21	6670	73
y1701	2016-11-08 01:29:14.631564514 (09:29:12.672)	6668	21	6670	84
y1701	2016-11-08 01:29:15.414631942 (09:29:13.228)	6668	20	6670	83
y1701	2016-11-08 01:29:15.923819708 (09:29:13.771)	6668	17	6670	83
y1701	2016-11-08 01:29:16.400316329 (09:29:14.206)	6668	16	6670	82
y1701	2016-11-08 01:29:16.565706843 (09:29:14.690)	6668	12	6670	81
y1701	2016-11-08 01:29:17.640434079 (09:29:15.782)	6666	177	6670	80
y1701	2016-11-08 01:29:18.411000725 (09:29:16.201)	6668	9	6670	80
y1701	2016-11-08 01:29:19.074303478 (09:29:16.752)	6668	9	6670	81
y1701	2016-11-08 01:29:19.129554573 (09:29:17.148)	6668	9	6670	81
y1701	2016-11-08 01:29:19.614618527 (09:29:17.693)	6668	11	6670	79
y1701	2016-11-08 01:29:20.608706810 (09:29:18.239)	6668	19	6670	79
y1701	2016-11-08 01:29:20.646194911 (09:29:18.803)	6668	23	6670	84
y1701	2016-11-08 01:29:21.090138852 (09:29:19.321)	6668	17	6670	85
y1701	2016-11-08 01:29:21.626204999 (09:29:19.734)	6668	20	6670	85
y1701	2016-11-08 01:29:22.439157151 (09:29:20.317)	6668	33	6670	84
y1701	2016-11-08 01:29:22.958068835 (09:29:20.760)	6668	34	6670	78
y1701	2016-11-08 01:29:23.121692886 (09:29:21.274)	6668	40	6670	78
y1701	2016-11-08 01:29:23.972306561 (09:29:21.762)	6668	39	6670	78
y1701	2016-11-08 01:29:24.069524879 (09:29:22.270)	6668	54	6670	78
y1701	2016-11-08 01:29:24.595883295 (09:29:22.819)	6668	55	6670	78
y1701	2016-11-08 01:29:25.070007452 (09:29:23.321)	6668	55	6670	78
y1701	2016-11-08 01:29:25.610876388 (09:29:23.791)	6668	54	6670	78
y1701	2016-11-08 01:29:26.110658377 (09:29:24.294)	6668	55	6670	78
y1701	2016-11-08 01:29:27.407249807 (09:29:25.318)	6668	56	6670	80
y1701	2016-11-08 01:29:27.575409936 (09:29:25.699)	6668	30	6670	153
y1701	2016-11-08 01:29:28.550842902 (09:29:26.183)	6668	30	6670	142
y1701	2016-11-08 01:29:28.605125003 (09:29:26.814)	6668	7	6670	137
y1701	2016-11-08 01:29:29.415674516 (09:29:27.262)	6668	7	6670	137
y1701	2016-11-08 01:29:30.145262478 (09:29:27.821)	6666	233	6668	194
y1701	2016-11-08 01:29:30.394774457 (09:29:28.321)	6666	234	6668	191
y1701	2016-11-08 01:29:30.580412516 (09:29:28.771)	6666	234	6668	201
y1701	2016-11-08 01:29:31.243858107 (09:29:29.160)	6666	170	6668	203
y1701	2016-11-08 01:29:31.666475956 (09:29:29.804)	6666	169	6668	203
y1701	2016-11-08 01:29:32.574005857 (09:29:30.285)	6666	168	6668	200
y1701	2016-11-08 01:29:32.610781711 (09:29:30.716)	6666	168	6668	200
y1701	2016-11-08 01:29:33.376687221 (09:29:31.312)	6666	169	6668	200
y1701	2016-11-08 01:29:33.583525688 (09:29:31.822)	6664	191	6666	182
y1701	2016-11-08 01:29:34.275304359 (09:29:32.301)	6664	164	6666	306
y1701	2016-11-08 01:29:34.613373324 (09:29:32.780)	6664	66	6666	313
y1701	2016-11-08 01:29:35.426174552 (09:29:33.322)	6662	191	6664	50
y1701	2016-11-08 01:29:35.929286261 (09:29:33.724)	6660	81	6664	55
y1701	2016-11-08 01:29:36.428152654 (09:29:34.322)	6660	128	6664	58
y1701	2016-11-08 01:29:36.587679727 (09:29:34.821)	6662	16	6664	56
y1701	2016-11-08 01:29:37.131972214 (09:29:35.322)	6660	119	6662	40
y1701	2016-11-08 01:29:37.937847137 (09:29:35.807)	6660	103	6662	65
y1701	2016-11-08 01:29:38.099459458 (09:29:36.293)	6660	99	6662	52
y1701	2016-11-08 01:29:39.008271977 (09:29:36.806)	6660	49	6662	48
y1701	2016-11-08 01:29:39.093231493 (09:29:37.307)	6658	83	6660	8
y1701	2016-11-08 01:29:39.935675851 (09:29:37.800)	6658	42	6660	12
y1701	2016-11-08 01:29:40.085085941 (09:29:38.258)	6658	51	6660	12
y1701	2016-11-08 01:29:40.848180847 (09:29:38.735)	6660	4	6662	41
y1701	2016-11-08 01:29:41.126180221 (09:29:39.286)	6660	21	6662	50
y1701	2016-11-08 01:29:42.010505629 (09:29:39.821)	6660	34	6662	50
y1701	2016-11-08 01:29:42.427508910 (09:29:40.311)	6660	40	6662	35
y1701	2016-11-08 01:29:42.599021286 (09:29:40.793)	6660	59	6662	39
y1701	2016-11-08 01:29:43.325842020 (09:29:41.321)	6660	59	6662	37
y1701	2016-11-08 01:29:43.626992624 (09:29:41.812)	6660	42	6662	33
y1701	2016-11-08 01:29:44.091649494 (09:29:42.262)	6660	39	6662	32
y1701	2016-11-08 01:29:44.737980858 (09:29:42.808)	6660	39	6662	32
y1701	2016-11-08 01:29:45.540587455 (09:29:43.313)	6660	107	6662	33
y1701	2016-11-08 01:29:45.620338464 (09:29:43.821)	6662	65	6664	60
y1701	2016-11-08 01:29:46.136451051 (09:29:44.301)	6662	91	6664	54
y1701	2016-11-08 01:29:46.925583224 (09:29:44.793)	6662	72	6664	53
y1701	2016-11-08 01:29:47.120306568 (09:29:45.287)	6662	73	6664	53
y1701	2016-11-08 01:29:47.587369276 (09:29:45.792)	6662	81	6664	55
y1701	2016-11-08 01:29:48.122996393 (09:29:46.186)	6660	213	6662	95
y1701	2016-11-08 01:29:49.092478398 (09:29:46.822)	6660	192	6662	81
y1701	2016-11-08 01:29:49.433714454 (09:29:47.300)	6660	199	6662	24
y1701	2016-11-08 01:29:49.619535900 (09:29:47.821)	6660	203	6662	12
y1701	2016-11-08 01:29:50.290297116 (09:29:48.321)	6662	5	6664	66
y1701	2016-11-08 01:29:51.421878024 (09:29:48.774)	6660	211	6662	2
y1701	2016-11-08 01:29:51.465262526 (09:29:49.310)	6662	2	6664	68
y1701	2016-11-08 01:29:51.627174938 (09:29:49.779)	6662	1	6664	65
y1701	2016-11-08 01:29:52.409767521 (09:29:50.280)	6660	174	6664	59
y1701	2016-11-08 01:29:52.601988971 (09:29:50.822)	6662	8	6664	61
y1701	2016-11-08 01:29:53.094507729 (09:29:51.274)	6662	3	6664	62
y1701	2016-11-08 01:29:53.627654131 (09:29:51.801)	6662	3	6664	62
y1701	2016-11-08 01:29:54.097588732 (09:29:52.097)	6662	5	6664	62
y1701	2016-11-08 01:29:54.604731943 (09:29:52.788)	6662	4	6664	58
y1701	2016-11-08 01:29:55.390502451 (09:29:53.299)	6662	4	6664	58
y1701	2016-11-08 01:29:55.636723580 (09:29:53.803)	6662	42	6664	58
y1701	2016-11-08 01:29:56.141593856 (09:29:54.286)	6662	46	6664	57
y1701	2016-11-08 01:29:56.666892493 (09:29:54.807)	6662	38	6664	44
y1701	2016-11-08 01:29:57.104711663 (09:29:55.288)	6662	42	6664	46
y1701	2016-11-08 01:29:57.643572437 (09:29:55.788)	6660	213	6662	14
y1701	2016-11-08 01:29:58.494282203 (09:29:56.304)	6662	7	6664	51
y1701	2016-11-08 01:29:58.605774280 (09:29:56.808)	6662	8	6664	53
y1701	2016-11-08 01:29:59.408602685 (09:29:57.254)	6662	9	6664	53
y1701	2016-11-08 01:29:59.607186077 (09:29:57.767)	6662	7	6664	52
y1701	2016-11-08 01:30:00.515538425 (09:29:58.299)	6662	9	6664	51
y1701	2016-11-08 01:30:00.615174839 (09:29:58.809)	6662	7	6664	51
y1701	2016-11-08 01:30:01.136692063 (09:29:59.275)	6662	9	6664	53
y1701	2016-11-08 01:30:01.914751587 (09:29:59.770)	6662	2	6664	53
y1701	2016-11-08 01:30:02.810447700 (09:30:00.224)	6662	4	6664	53
y1701	2016-11-08 01:30:02.863885723 (09:30:00.804)	6662	21	6664	49
y1701	2016-11-08 01:30:03.175526412 (09:30:01.321)	6662	76	6664	8
y1701	2016-11-08 01:30:03.909334446 (09:30:01.799)	6664	77	6666	133
y1701	2016-11-08 01:30:04.117251089 (09:30:02.271)	6664	84	6666	132
y1701	2016-11-08 01:30:04.760539132 (09:30:02.726)	6664	101	6666	133
y1701	2016-11-08 01:30:05.113293313 (09:30:03.279)	6664	116	6666	131
y1701	2016-11-08 01:30:05.638398244 (09:30:03.818)	6664	120	6666	128
y1701	2016-11-08 01:30:06.399318035 (09:30:04.313)	6664	118	6666	128
y1701	2016-11-08 01:30:06.950588086 (09:30:04.798)	6664	118	6666	127
y1701	2016-11-08 01:30:07.598282988 (09:30:05.818)	6664	80	6666	127
y1701	2016-11-08 01:30:08.388389689 (09:30:06.172)	6664	80	6666	113
y1701	2016-11-08 01:30:08.606940518 (09:30:06.785)	6664	75	6666	112
y1701	2016-11-08 01:30:10.075710787 (09:30:07.246)	6664	77	6666	112
y1701	2016-11-08 01:30:10.108594723 (09:30:07.775)	6664	78	6666	112
y1701	2016-11-08 01:30:10.475044922 (09:30:08.321)	6664	79	6666	117
y1701	2016-11-08 01:30:10.638155101 (09:30:08.716)	6662	83	6664	32
y1701	2016-11-08 01:30:11.416116279 (09:30:09.246)	6662	54	6664	101
y1701	2016-11-08 01:30:11.933850291 (09:30:09.815)	6662	43	6664	158
y1701	2016-11-08 01:30:12.626786405 (09:30:10.318)	6660	284	6662	40
y1701	2016-11-08 01:30:12.682996136 (09:30:10.751)	6660	218	6662	24
y1701	2016-11-08 01:30:13.127848142 (09:30:11.298)	6660	223	6662	98
y1701	2016-11-08 01:30:13.611831263 (09:30:11.729)	6660	222	6662	84
y1701	2016-11-08 01:30:14.107419317 (09:30:12.216)	6660	194	6662	83
y1701	2016-11-08 01:30:14.966224184 (09:30:12.810)	6660	209	6662	86
y1701	2016-11-08 01:30:15.115726813 (09:30:13.314)	6660	199	6662	85
y1701	2016-11-08 01:30:15.609360926 (09:30:13.818)	6660	196	6662	85
y1701	2016-11-08 01:30:16.152364493 (09:30:14.320)	6660	176	6662	85
y1701	2016-11-08 01:30:16.611147122 (09:30:14.795)	6660	176	6662	87
y1701	2016-11-08 01:30:17.359055098 (09:30:15.321)	6660	185	6662	86
y1701	2016-11-08 01:30:17.610558770 (09:30:15.735)	6660	199	6662	75
y1701	2016-11-08 01:30:18.536671080 (09:30:16.246)	6662	24	6664	88
y1701	2016-11-08 01:30:18.614676421 (09:30:16.800)	6662	35	6664	97
y1701	2016-11-08 01:30:19.141322639 (09:30:17.188)	6662	22	6664	97
y1701	2016-11-08 01:30:19.904911288 (09:30:17.797)	6662	31	6664	98
y1701	2016-11-08 01:30:20.265812649 (09:30:18.288)	6662	35	6664	98
y1701	2016-11-08 01:30:20.612234984 (09:30:18.821)	6662	71	6664	98
y1701	2016-11-08 01:30:21.551320277 (09:30:19.317)	6662	92	6664	83
y1701	2016-11-08 01:30:21.905897397 (09:30:19.726)	6662	109	6664	74
y1701	2016-11-08 01:30:22.916456940 (09:30:20.779)	6662	112	6664	74
y1701	2016-11-08 01:30:23.223424520 (09:30:21.168)	6662	99	6664	74
y1701	2016-11-08 01:30:23.921960212 (09:30:21.701)	6662	101	6664	73
y1701	2016-11-08 01:30:24.107159144 (09:30:22.305)	6662	79	6664	76
y1701	2016-11-08 01:30:24.890088876 (09:30:22.789)	6662	81	6664	67
y1701	2016-11-08 01:30:25.416916552 (09:30:23.230)	6662	81	6664	64
y1701	2016-11-08 01:30:25.607570205 (09:30:23.821)	6662	96	6664	64
y1701	2016-11-08 01:30:26.416950510 (09:30:24.050)	6662	96	6664	69
y1701	2016-11-08 01:30:26.622029224 (09:30:24.820)	6662	96	6664	68
y1701	2016-11-08 01:30:27.155254083 (09:30:25.141)	6662	98	6664	69
y1701	2016-11-08 01:30:27.677415534 (09:30:25.821)	6662	127	6664	42
y1701	2016-11-08 01:30:28.654334565 (09:30:26.228)	6664	39	6666	117
y1701	2016-11-08 01:30:28.692640762 (09:30:26.789)	6664	44	6666	114
y1701	2016-11-08 01:30:29.726551371 (09:30:27.218)	6664	27	6666	114
y1701	2016-11-08 01:30:29.781388573 (09:30:27.807)	6664	41	6666	114
y1701	2016-11-08 01:30:30.485984337 (09:30:28.321)	6664	50	6666	114
y1701	2016-11-08 01:30:31.133947250 (09:30:28.727)	6664	50	6666	114
y1701	2016-11-08 01:30:31.183248277 (09:30:29.305)	6664	55	6666	115
y1701	2016-11-08 01:30:31.660991518 (09:30:29.667)	6664	36	6666	115
y1701	2016-11-08 01:30:32.437123050 (09:30:30.289)	6662	151	6664	105
y1701	2016-11-08 01:30:32.628595893 (09:30:30.627)	6662	129	6664	92
y1701	2016-11-08 01:30:33.122998424 (09:30:31.141)	6662	128	6664	87
y1701	2016-11-08 01:30:33.660604313 (09:30:31.807)	6662	133	6664	57
y1701	2016-11-08 01:30:34.279287975 (09:30:32.321)	6662	146	6664	46
y1701	2016-11-08 01:30:35.200119375 (09:30:33.278)	6662	147	6664	44
y1701	2016-11-08 01:30:36.116758262 (09:30:34.304)	6662	147	6664	38
y1701	2016-11-08 01:30:36.876186120 (09:30:34.816)	6662	172	6664	3
y1701	2016-11-08 01:30:37.419596116 (09:30:35.116)	6664	70	6666	152
y1701	2016-11-08 01:30:38.105707117 (09:30:35.797)	6664	68	6666	145
y1701	2016-11-08 01:30:38.167333944 (09:30:36.284)	6664	66	6666	154
y1701	2016-11-08 01:30:39.091881864 (09:30:36.694)	6664	94	6666	153
y1701	2016-11-08 01:30:39.172547815 (09:30:37.321)	6664	90	6666	153
y1701	2016-11-08 01:30:39.647012010 (09:30:37.821)	6664	71	6666	153
y1701	2016-11-08 01:30:40.543782731 (09:30:38.321)	6664	19	6666	155
y1701	2016-11-08 01:30:40.635905195 (09:30:38.798)	6664	22	6666	125
y1701	2016-11-08 01:30:41.302748230 (09:30:39.206)	6664	39	6666	124
y1701	2016-11-08 01:30:42.172411862 (09:30:39.731)	6664	42	6666	126
y1701	2016-11-08 01:30:42.239256585 (09:30:40.305)	6664	40	6666	126
y1701	2016-11-08 01:30:42.914607126 (09:30:40.744)	6664	35	6666	126
y1701	2016-11-08 01:30:43.512595926 (09:30:41.252)	6664	32	6666	126
y1701	2016-11-08 01:30:44.309719461 (09:30:42.321)	6664	32	6666	127
y1701	2016-11-08 01:30:44.670135022 (09:30:42.776)	6664	47	6666	127
y1701	2016-11-08 01:30:45.429921454 (09:30:43.321)	6664	58	6666	103
y1701	2016-11-08 01:30:45.926592499 (09:30:43.803)	6664	61	6666	103
y1701	2016-11-08 01:30:46.125001631 (09:30:44.305)	6664	61	6666	104
y1701	2016-11-08 01:30:46.621066424 (09:30:44.813)	6664	62	6666	103
y1701	2016-11-08 01:30:47.433948122 (09:30:45.321)	6664	72	6666	103
y1701	2016-11-08 01:30:48.761614703 (09:30:46.294)	6664	87	6666	103
y1701	2016-11-08 01:30:48.797737134 (09:30:46.804)	6664	89	6666	101
y1701	2016-11-08 01:30:50.124469720 (09:30:47.626)	6664	89	6666	100
y1701	2016-11-08 01:30:50.138407778 (09:30:48.296)	6664	90	6666	99
y1701	2016-11-08 01:30:51.141615228 (09:30:49.278)	6664	89	6666	98
y1701	2016-11-08 01:30:51.672141443 (09:30:49.794)	6664	99	6666	98
y1701	2016-11-08 01:30:52.460258520 (09:30:50.316)	6664	105	6666	98
y1701	2016-11-08 01:30:52.885805623 (09:30:50.742)	6664	108	6666	98
y1701	2016-11-08 01:30:53.435578529 (09:30:51.278)	6664	108	6666	104
y1701	2016-11-08 01:30:53.629295090 (09:30:51.768)	6664	122	6666	104
y1701	2016-11-08 01:30:54.334918905 (09:30:52.315)	6664	123	6666	104
y1701	2016-11-08 01:30:54.622137440 (09:30:52.558)	6664	128	6666	103
y1701	2016-11-08 01:30:56.042653992 (09:30:53.723)	6664	128	6666	102
y1701	2016-11-08 01:30:56.139862814 (09:30:54.295)	6664	127	6666	102
y1701	2016-11-08 01:30:56.634477173 (09:30:54.801)	6664	644	6666	102
y1701	2016-11-08 01:30:57.423852303 (09:30:55.321)	6664	661	6666	49
y1701	2016-11-08 01:30:57.922860102 (09:30:55.815)	6666	15	6668	229
y1701	2016-11-08 01:30:58.129044510 (09:30:56.271)	6666	25	6668	232
y1701	2016-11-08 01:30:58.656560185 (09:30:56.801)	6666	24	6668	229
y1701	2016-11-08 01:30:59.179186611 (09:30:57.292)	6666	23	6668	228
y1701	2016-11-08 01:31:00.005710054 (09:30:57.790)	6666	39	6668	228
y1701	2016-11-08 01:31:00.629020887 (09:30:58.784)	6666	41	6668	228
y1701	2016-11-08 01:31:01.443709508 (09:30:59.268)	6666	35	6668	239
y1701	2016-11-08 01:31:01.932306115 (09:30:59.821)	6666	40	6668	237
y1701	2016-11-08 01:31:02.140924570 (09:31:00.276)	6666	40	6668	235
y1701	2016-11-08 01:31:02.673893387 (09:31:00.759)	6666	49	6668	235
y1701	2016-11-08 01:31:03.479377206 (09:31:01.262)	6666	52	6668	233
y1701	2016-11-08 01:31:04.140336577 (09:31:02.315)	6666	54	6668	223
y1701	2016-11-08 01:31:04.954432593 (09:31:02.724)	6666	54	6668	224
y1701	2016-11-08 01:31:05.151922659 (09:31:03.287)	6666	46	6668	225
y1701	2016-11-08 01:31:05.966745020 (09:31:03.794)	6666	38	6668	226
y1701	2016-11-08 01:31:07.475988804 (09:31:05.302)	6666	38	6668	245
y1701	2016-11-08 01:31:07.931478013 (09:31:05.703)	6666	39	6668	246
y1701	2016-11-08 01:31:08.673179568 (09:31:06.548)	6666	44	6668	246
y1701	2016-11-08 01:31:09.195762212 (09:31:07.313)	6666	43	6668	246
y1701	2016-11-08 01:31:09.677466954 (09:31:07.758)	6666	42	6668	246
y1701	2016-11-08 01:31:10.584505913 (09:31:08.141)	6666	43	6668	246
y1701	2016-11-08 01:31:10.662688518 (09:31:08.766)	6666	40	6668	243
y1701	2016-11-08 01:31:11.167324463 (09:31:09.142)	6664	83	6668	243
y1701	2016-11-08 01:31:11.947112132 (09:31:09.693)	6664	87	6668	243
y1701	2016-11-08 01:31:12.142373464 (09:31:10.181)	6666	10	6668	243
y1701	2016-11-08 01:31:12.931023245 (09:31:10.810)	6666	10	6668	244
y1701	2016-11-08 01:31:13.923335259 (09:31:11.575)	6664	179	6666	22
y1701	2016-11-08 01:31:14.136800129 (09:31:12.316)	6664	172	6666	31
y1701	2016-11-08 01:31:14.911450324 (09:31:12.742)	6664	173	6666	30
y1701	2016-11-08 01:31:15.456812159 (09:31:13.263)	6664	174	6666	41
y1701	2016-11-08 01:31:15.636487104 (09:31:13.396)	6664	174	6666	42
y1701	2016-11-08 01:31:16.165549154 (09:31:14.288)	6664	174	6666	43
y1701	2016-11-08 01:31:17.123513838 (09:31:14.802)	6664	674	6666	37
y1701	2016-11-08 01:31:17.497447440 (09:31:15.308)	6666	26	6668	242
y1701	2016-11-08 01:31:17.635620634 (09:31:15.692)	6666	22	6668	240
y1701	2016-11-08 01:31:18.179448881 (09:31:16.255)	6666	6	6668	241
y1701	2016-11-08 01:31:18.683805446 (09:31:16.821)	6666	4	6668	241
y1701	2016-11-08 01:31:19.200887981 (09:31:17.209)	6666	6	6668	241
y1701	2016-11-08 01:31:19.943791049 (09:31:17.779)	6664	175	6666	6
y1701	2016-11-08 01:31:20.153937734 (09:31:18.221)	6664	176	6666	8
y1701	2016-11-08 01:31:21.623883947 (09:31:19.683)	6664	176	6666	5
y1701	2016-11-08 01:31:22.124027052 (09:31:20.073)	6664	174	6666	17
y1701	2016-11-08 01:31:22.702728210 (09:31:20.786)	6664	174	6666	15
y1701	2016-11-08 01:31:23.173993268 (09:31:21.266)	6664	174	6666	13
y1701	2016-11-08 01:31:23.678269704 (09:31:21.778)	6664	174	6666	12
y1701	2016-11-08 01:31:24.126903013 (09:31:22.228)	6664	173	6666	10
y1701	2016-11-08 01:31:25.433157574 (09:31:23.320)	6664	173	6666	9
y1701	2016-11-08 01:31:25.938793715 (09:31:23.820)	6664	173	6666	42
y1701	2016-11-08 01:31:26.450678490 (09:31:24.257)	6664	170	6666	62
y1701	2016-11-08 01:31:26.933598620 (09:31:24.596)	6664	170	6666	48
y1701	2016-11-08 01:31:27.139287973 (09:31:25.239)	6664	170	6666	37
y1701	2016-11-08 01:31:27.679522396 (09:31:25.749)	6664	175	6666	28
y1701	2016-11-08 01:31:28.463338398 (09:31:26.238)	6664	175	6666	23
y1701	2016-11-08 01:31:29.129734356 (09:31:26.770)	6664	175	6666	30
y1701	2016-11-08 01:31:30.648875381 (09:31:28.739)	6664	175	6666	31
y1701	2016-11-08 01:31:31.194071010 (09:31:29.216)	6664	175	6666	36
y1701	2016-11-08 01:31:31.700015974 (09:31:29.766)	6664	172	6666	52
y1701	2016-11-08 01:31:32.545358484 (09:31:30.255)	6664	172	6666	52
y1701	2016-11-08 01:31:32.633249712 (09:31:30.820)	6664	172	6666	47
y1701	2016-11-08 01:31:33.442162796 (09:31:31.078)	6664	180	6666	43
y1701	2016-11-08 01:31:33.647899094 (09:31:31.635)	6664	181	6666	35
y1701	2016-11-08 01:31:34.652316183 (09:31:32.803)	6664	182	6666	33
y1701	2016-11-08 01:31:35.642540000 (09:31:33.283)	6664	182	6666	32
y1701	2016-11-08 01:31:35.682265133 (09:31:33.783)	6664	182	6666	31
y1701	2016-11-08 01:31:36.441073504 (09:31:34.316)	6664	182	6666	30
y1701	2016-11-08 01:31:36.965009166 (09:31:34.595)	6664	182	6666	38
y1701	2016-11-08 01:31:37.652977471 (09:31:35.293)	6664	192	6666	38
y1701	2016-11-08 01:31:37.699899890 (09:31:35.629)	6664	191	6666	38
y1701	2016-11-08 01:31:38.699055911 (09:31:36.805)	6664	192	6666	39
y1701	2016-11-08 01:31:39.188693321 (09:31:37.268)	6664	193	6666	39
y1701	2016-11-08 01:31:39.646084440 (09:31:37.810)	6662	179	6664	11
y1701	2016-11-08 01:31:40.455620440 (09:31:38.320)	6662	177	6664	11
y1701	2016-11-08 01:31:40.651678680 (09:31:38.701)	6662	178	6664	11
y1701	2016-11-08 01:31:41.144373673 (09:31:39.126)	6662	176	6664	26
y1701	2016-11-08 01:31:41.648706663 (09:31:39.722)	6662	176	6664	21
y1701	2016-11-08 01:31:43.128062100 (09:31:40.795)	6662	176	6664	24
y1701	2016-11-08 01:31:43.665855879 (09:31:41.820)	6662	176	6664	25
y1701	2016-11-08 01:31:44.651210496 (09:31:42.792)	6662	176	6664	25
y1701	2016-11-08 01:31:45.827906788 (09:31:43.289)	6662	178	6664	15
y1701	2016-11-08 01:31:45.941778244 (09:31:43.604)	6662	168	6664	15
y1701	2016-11-08 01:31:46.158836484 (09:31:44.308)	6662	168	6664	12
y1701	2016-11-08 01:31:46.651613757 (09:31:44.781)	6662	178	6664	9
y1701	2016-11-08 01:31:47.432872805 (09:31:45.313)	6662	178	6664	9
y1701	2016-11-08 01:31:47.652336825 (09:31:45.793)	6662	180	6664	5
y1701	2016-11-08 01:31:48.714890482 (09:31:46.202)	6664	4	6666	69
y1701	2016-11-08 01:31:48.772907754 (09:31:46.777)	6662	171	6664	2
y1701	2016-11-08 01:31:49.528163097 (09:31:47.282)	6662	163	6664	151
y1701	2016-11-08 01:31:49.652342823 (09:31:47.725)	6662	157	6664	151
y1701	2016-11-08 01:31:51.048593131 (09:31:48.746)	6662	157	6664	150
y1701	2016-11-08 01:31:51.652418624 (09:31:49.721)	6662	157	6664	151
y1701	2016-11-08 01:31:52.153882164 (09:31:50.217)	6662	155	6664	151
y1701	2016-11-08 01:31:53.147847979 (09:31:50.756)	6662	154	6664	152
y1701	2016-11-08 01:31:53.204733348 (09:31:51.228)	6662	169	6664	152
